RK|Name|University|POS|GP|MIN|PTS|FGM|FGA|FG%|3PM|3PA|3P%|FTM|FTA|FT%|REB|AST|STL|BLK|TO
2371|Jerroda Briscoe|PV|F|21|15.3|3.7|1.6|2.3|67.3|0.0|0.0|0.0|0.5|1.0|55.0|2.8|0.1|0.6|1.7|0.5
2371|Devin Tillis|UCI|F|24|19.1|3.7|1.3|2.4|53.4|0.3|0.9|38.1|0.8|0.8|94.7|3.5|1.2|0.7|0.0|1.2
2376|Eric Curry|MINN|F|29|15.8|3.7|1.4|3.3|44.2|0.1|0.7|19.0|0.6|1.0|62.1|3.1|0.8|0.8|0.2|0.9
2377|Elijah McNamara|M-OH|F|23|11.0|3.7|1.6|3.7|43.5|0.0|0.0|0.0|0.4|0.8|55.6|1.9|0.6|0.1|0.6|0.6
2377|Tyler Patterson|MTST|G|23|18.8|3.7|1.2|3.6|32.9|1.1|3.1|34.7|0.2|0.3|71.4|0.9|0.5|0.4|0.2|0.4
2379|Samuel Chaput|MONM|G|20|21.1|3.7|1.1|2.9|37.9|0.1|0.6|16.7|1.4|1.8|75.0|1.5|2.9|0.5|0.1|1.5
2380|Isiah Jasey|SMU|F|17|18.1|3.6|1.7|3.6|46.8|0.0|0.0|0.0|0.2|0.8|30.8|3.8|0.4|0.3|1.0|1.5
2380|Austin Inge|NAVY|G|17|19.5|3.6|1.2|3.4|36.8|0.4|1.4|30.4|0.8|1.4|54.2|1.2|1.4|1.1|0.0|1.5
2382|Eddy Egun|REGIS|G|22|11.8|3.6|1.0|2.6|40.4|0.6|1.7|35.1|1.0|1.1|84.0|2.0|0.5|0.2|0.1|0.9
2383|Flo Thamba|BAY|F|30|15.0|3.6|1.3|2.4|56.3|0.0|0.0|0.0|1.0|1.6|61.7|4.0|0.2|0.2|0.7|0.6
2384|Jamal King|WIN|G|24|11.0|3.6|1.4|3.6|38.4|0.6|2.0|28.6|0.3|0.6|46.7|2.0|0.4|0.5|0.3|0.5
2385|Will Soucie|UNA|G|21|11.6|3.6|1.5|3.2|47.1|0.0|0.2|0.0|0.6|1.0|60.0|1.9|1.0|0.4|0.1|1.0
2386|Noah Baumann|GCU|F|31|11.0|3.6|1.3|3.1|42.3|0.8|2.3|35.2|0.2|0.4|45.5|0.9|0.3|0.2|0.1|0.5
2387|Zach Scott|MCN|G|18|11.4|3.6|1.2|3.2|37.9|0.7|1.8|39.4|0.4|0.7|66.7|1.7|0.5|0.5|0.1|0.6
2388|Robert Allen|UNT|F|28|16.1|3.6|1.1|2.5|46.4|0.1|0.4|16.7|1.3|1.8|68.6|3.2|0.8|0.6|0.4|1.0
2389|Trey Galloway|IU|G|25|19.6|3.6|1.4|3.4|41.7|0.2|1.3|18.2|0.6|0.8|73.7|1.9|1.6|0.4|0.0|1.0
2389|Roscoe Eastmond|SELA|G|20|19.4|3.6|1.4|3.7|36.5|0.4|1.6|25.8|0.5|1.0|50.0|2.3|3.2|0.9|0.1|1.9
2389|EJ Williams|AAMU|C|15|19.5|3.6|1.3|3.5|37.7|0.0|0.1|0.0|0.9|1.7|53.8|4.8|0.7|0.1|1.1|1.1
2392|Ellis Magnuson|EWU|G|22|15.8|3.6|1.2|2.9|42.9|0.4|0.9|42.1|0.8|0.9|85.0|1.0|2.0|0.3|0.0|1.1
2392|Charlie Peterson|ARMY|F|22|14.1|3.6|1.5|2.7|56.7|0.0|0.0|0.0|0.5|1.5|34.4|3.0|0.5|0.3|0.5|0.9
2394|Von Fagan|UMBC|F|24|11.9|3.6|1.5|2.6|56.5|0.5|1.4|35.3|0.2|0.3|66.7|2.6|0.3|0.7|0.3|0.3
2395|Nathanael Jack|CLEV|G|19|7.3|3.6|1.2|2.9|41.1|0.9|2.4|37.0|0.3|0.4|62.5|0.7|0.3|0.2|0.1|0.5
2395|Malik Lawrence-Anderson|RGV|F|19|12.9|3.6|1.1|2.6|42.0|0.1|0.4|12.5|1.3|1.8|71.4|4.1|0.5|0.6|0.3|1.0
2397|Jayson Kent|INST|G|23|9.9|3.6|1.3|3.5|37.0|0.6|2.2|28.0|0.3|0.4|80.0|1.1|0.3|0.3|0.0|0.6
2398|Mwani Wilkinson|LSU|F|27|17.0|3.6|1.5|1.9|78.4|0.1|0.2|40.0|0.5|0.7|70.0|2.7|0.6|0.7|0.5|0.4
2399|Jaden Bediako|HALL|C|20|15.2|3.6|1.4|3.1|45.2|0.0|0.0|0.0|0.8|1.5|50.0|4.1|0.5|0.3|1.1|0.7
2400|Jaemyn Brakefield|MISS|F|22|12.5|3.5|1.4|3.5|40.8|0.5|1.6|31.4|0.2|0.5|41.7|2.5|0.5|0.4|0.4|0.5
2400|Mike Saunders Jr.|MCN|G|22|14.2|3.5|1.2|3.0|38.8|0.2|1.0|21.7|1.0|1.3|75.0|1.4|1.4|0.6|0.0|1.4
2402|Marcus Bingham Jr.|MSU|F|28|11.5|3.5|1.2|2.4|50.0|0.0|0.1|0.0|1.1|1.5|73.8|3.2|0.3|0.6|1.4|0.4
2403|Josh Carlton|HOU|C|19|11.3|3.5|1.4|2.9|48.2|0.0|0.0|0.0|0.7|1.2|59.1|3.7|0.4|0.4|0.4|0.8
2403|Justin McKoy|HAW|F|19|11.3|3.5|1.5|3.1|48.3|0.2|0.5|33.3|0.4|0.5|80.0|3.3|0.5|0.2|0.0|0.5
2405|Grehlon Easter|CSUB|G|21|11.3|3.5|1.2|3.0|40.3|0.6|1.6|35.3|0.6|0.8|75.0|1.0|0.6|0.5|0.0|0.4
2405|PJ Hall|CLEM|C|21|10.0|3.5|1.4|2.9|49.2|0.1|0.7|13.3|0.6|0.8|75.0|2.0|0.1|0.2|0.2|0.4
2407|Marquis Moore|SUU|G|23|10.3|3.5|1.0|2.0|50.0|0.3|1.0|29.2|1.2|1.7|73.7|2.0|0.3|0.4|0.0|0.6
2407|Tyler Millin|UTC|F|23|11.7|3.5|1.3|3.9|34.4|0.6|1.8|31.7|0.3|0.5|54.5|2.2|0.1|0.2|0.1|0.6
2409|Aaron Duhart|ARMY|F|20|14.7|3.5|1.1|3.8|28.9|0.4|1.9|18.4|1.0|1.2|82.6|1.7|2.3|0.5|0.1|0.9
2409|Kieffer Punter|TROY|G|26|16.3|3.5|1.2|3.8|30.0|0.5|2.3|19.7|0.7|1.0|76.0|1.4|1.1|0.3|0.1|0.9
2409|Alexander Perry|MVSU|F|24|20.2|3.5|1.0|4.5|23.1|0.6|2.2|26.4|0.8|1.6|52.6|3.1|1.1|0.3|0.2|2.0
2412|Ra Kpedi|PFW|F|23|12.3|3.5|1.2|1.8|66.7|0.0|0.0|0.0|1.0|1.9|55.8|3.1|0.0|0.2|0.2|0.7
2412|Tyrese Jenkins|NORF|G|23|14.3|3.5|1.1|3.3|32.9|0.7|2.0|35.6|0.6|0.8|73.7|1.7|0.7|0.5|0.1|0.6
2414|Jared Garcia|TLSA|F|21|10.0|3.5|1.2|3.0|40.6|0.4|1.2|32.0|0.6|0.9|68.4|2.6|0.3|0.1|0.3|0.8
2415|Gianmarco Arletti|DEL|G|15|14.4|3.5|1.3|3.8|35.1|0.3|1.4|23.8|0.5|0.6|77.8|1.3|0.9|0.3|0.1|1.4
2416|Tariq Balogun|BING|F|28|11.2|3.5|1.1|1.7|66.7|0.0|0.0|0.0|1.2|1.8|66.0|2.6|0.0|0.0|1.2|0.7
2417|Kyle Sturdivant|GT|G|26|11.9|3.5|1.2|2.8|43.2|0.3|0.8|36.4|0.7|0.9|78.3|0.9|1.0|0.2|0.1|0.7
2418|Derek Webster Jr.|CIT|F|22|14.0|3.5|1.4|2.7|50.8|0.0|0.0|0.0|0.7|1.0|76.2|3.3|1.2|0.2|0.4|1.0
2418|Pierce Spencer|MILW|G|22|13.9|3.5|1.2|2.9|42.2|0.5|1.6|33.3|0.5|0.7|66.7|3.2|0.7|0.7|0.2|0.5
2420|Ambaka Le Gregam|PRES|G|20|15.8|3.5|1.2|3.6|31.9|0.5|1.9|26.3|0.7|1.1|61.9|1.3|0.7|0.5|0.1|1.6
2421|Adam Lulka|ALB|F|14|13.6|3.4|1.4|2.3|59.4|0.0|0.0|0.0|0.7|1.1|66.7|3.1|0.5|0.2|0.1|0.5
2421|Ajang Aguek|NAU|F|21|13.6|3.4|1.5|2.8|52.5|0.1|0.5|27.3|0.3|0.8|43.8|2.1|0.4|0.1|0.4|0.6
2421|Emmanuel Kuac|DETM|G|21|16.7|3.4|1.2|4.0|31.0|0.7|2.6|25.9|0.3|0.5|54.5|3.2|0.5|0.6|0.4|1.1
2424|Nathaniel StokesST. |M|F|19|16.6|3.4|1.2|3.2|36.7|0.6|1.9|29.7|0.5|0.8|66.7|2.6|0.9|0.5|0.2|0.8
2425|Connell|DUKE|G|24|9.7|3.4|1.3|3.5|38.1|0.5|1.7|31.7|0.2|0.3|62.5|2.2|0.5|0.4|0.0|0.4
2425|Ferron Flavors Jr.|RMU|G|24|11.6|3.4|1.2|3.8|31.5|0.8|3.0|26.0|0.2|0.3|71.4|0.8|0.3|0.2|0.0|0.3
2425|Cobie Barnes|SMWC|F|24|13.0|3.4|1.3|3.1|41.9|0.3|1.0|29.2|0.5|0.8|72.2|2.3|0.5|0.2|0.1|0.8
2425|Travis Henson|CSUB|F|24|9.6|3.4|1.2|3.5|33.3|0.8|2.6|30.2|0.3|0.4|77.8|1.5|0.1|0.3|0.3|0.4
2429|Mitch Lightfoot|KU|F|30|10.6|3.4|1.4|2.8|50.6|0.1|0.3|25.0|0.5|0.9|61.5|2.5|0.1|0.1|0.8|0.8
2429|Mileek McMillan|WMU|F|25|12.1|3.4|1.3|4.0|33.0|0.5|2.1|24.5|0.2|0.4|60.0|1.6|0.3|0.2|0.3|1.2
2429|Antwann Jones|UCF|G|30|10.9|3.4|1.1|3.0|37.4|0.4|1.2|32.4|0.7|1.1|68.8|2.2|1.3|0.2|0.2|0.7
2429|Julian Strawther|GONZ|G|25|7.4|3.4|1.2|2.3|51.7|0.4|1.1|32.1|0.6|0.9|69.6|1.2|0.0|0.2|0.0|0.4
2433|Aleksa Matic|UNA|G|23|8.2|3.4|1.1|2.5|44.8|0.6|1.7|36.8|0.5|0.6|92.3|1.4|0.3|0.4|0.3|0.3
2434|Caleb Simmons|SJSU|G|18|17.6|3.4|1.0|3.1|32.1|0.6|2.2|28.2|0.8|0.9|82.4|3.3|0.8|0.4|0.1|0.8
2435|Damion Baugh|TCU|G|26|19.6|3.4|1.3|3.2|41.5|0.2|0.7|26.3|0.6|0.8|68.2|2.6|1.9|1.0|0.3|1.4
2436|DaJion Humphrey|BGSU|G|16|12.1|3.4|1.2|2.6|46.3|0.4|1.3|28.6|0.6|0.9|66.7|0.4|0.3|0.4|0.2|0.8
2437|Ricky Nelson|PV|G|19|19.0|3.4|0.8|2.5|33.3|0.3|0.8|33.3|1.4|2.0|71.1|1.2|2.6|0.9|0.0|0.7
2438|Grayson Carter|TXSO|F|22|11.1|3.4|1.1|2.8|40.3|0.6|1.8|32.5|0.5|0.5|100.0|1.3|0.5|0.1|0.2|0.6
2438|Grant Huffman|DAV|G|22|14.3|3.4|1.4|2.8|50.8|0.3|0.8|41.2|0.2|0.5|41.7|1.2|1.0|0.6|0.0|1.0
2438|Yvan Ouedraogo|CBU|F|22|14.9|3.4|1.3|3.0|42.4|0.0|0.0|0.0|0.8|2.1|39.1|3.7|0.4|0.5|0.5|0.5
2438|Denijay Harris|ARK|F|22|17.1|3.4|1.3|2.7|48.3|0.0|0.0|0.0|0.7|1.2|61.5|4.4|0.4|0.6|0.1|1.0
2442|Paris Taylor|CHAM|F|23|14.0|3.3|1.6|3.3|48.1|0.0|0.0|0.0|0.1|0.4|30.0|2.8|0.5|0.1|0.2|0.6
2442|Barlow Alleruzzo |IVANG|F|23|16.4|3.3|1.0|3.3|32.0|0.6|2.1|27.1|0.7|1.0|72.7|2.5|0.3|0.2|0.2|0.6
2444|Exavian Christon|LT|G|32|19.6|3.3|1.1|3.3|32.7|0.7|2.1|31.3|0.6|0.7|78.3|1.7|1.0|0.7|0.2|0.4
2445|Kjell de Graaf|NJIT|F|18|17.2|3.3|1.1|2.8|39.2|0.3|1.5|22.2|0.8|1.2|66.7|2.4|0.8|0.1|0.5|0.4
2445|Jermaine Harris|URI|F|21|13.9|3.3|1.3|3.2|39.7|0.1|0.5|18.2|0.7|1.6|42.4|2.8|0.5|0.2|0.2|0.6
2445|Noah Taitz|LMU|G|24|14.9|3.3|1.2|3.4|35.4|0.5|1.8|26.2|0.5|0.6|73.3|1.1|0.4|0.5|0.0|1.0
2445|Jake van der Heijden|UNF|F|12|13.1|3.3|1.1|2.8|39.4|0.7|1.8|36.4|0.5|0.8|60.0|1.1|0.8|0.3|0.2|0.8
2445|Byron Smith|FAMU|G|24|16.4|3.3|1.1|3.4|33.3|0.5|2.0|25.5|0.6|0.9|66.7|1.5|0.6|0.4|0.2|0.9
2445|Anthony Blunt|UML|G|18|14.7|3.3|1.2|2.9|40.4|0.3|1.1|25.0|0.7|1.1|68.4|1.7|0.7|0.5|0.0|0.7
2445|Dezmond McKinney|BELL|G|27|13.9|3.3|1.1|3.2|34.5|0.1|0.8|9.1|1.0|1.3|77.8|1.2|1.1|0.5|0.1|1.2
2452|Quentin Scott|TULN|F|25|12.0|3.3|1.1|3.4|32.9|0.2|1.0|23.1|0.8|1.2|72.4|1.8|0.6|0.2|0.1|0.5
2453|Daniel Rodriguez|FDU|F|19|8.9|3.3|1.5|2.8|51.9|0.0|0.2|0.0|0.4|0.6|58.3|1.5|0.2|0.2|0.2|0.8
2454|Cameron Smith|CSUB|F|26|11.9|3.3|1.5|3.1|48.8|0.0|0.3|0.0|0.3|0.4|72.7|2.7|0.5|0.8|0.1|0.4
2455|Shereef Mitchell|OHIO|G|30|14.4|3.3|1.2|2.7|42.7|0.4|1.1|36.4|0.6|0.8|73.9|1.4|1.5|0.7|0.0|0.7
2456|Xavier Johnson|SIU|G|21|19.0|3.3|1.0|3.1|32.3|0.4|1.5|25.0|0.9|1.5|61.3|1.8|1.8|0.8|0.1|1.2
2457|Russel Tchewa|UGA|C|22|11.8|3.3|1.3|2.8|45.2|0.0|0.0|0.0|0.7|1.5|47.1|2.4|0.1|0.2|0.3|0.8
2457|Goran Miladinovic|MRSH|C|22|9.5|3.3|1.5|3.0|49.2|0.0|0.2|20.0|0.3|0.4|77.8|2.3|0.1|0.2|0.4|0.7
2457|Marko Andric|LR|G|22|13.9|3.3|1.1|2.3|48.0|0.3|0.7|46.7|0.8|1.0|77.3|1.8|1.5|0.4|0.0|1.4
2460|Lukas Kisunas|DEN|F|26|15.8|3.3|1.3|2.4|54.8|0.0|0.0|0.0|0.7|1.4|45.9|3.4|0.5|0.2|0.4|0.9
2460|Jamal Shead|HOU|G|26|9.9|3.3|1.3|3.0|45.5|0.1|0.9|12.5|0.5|0.6|75.0|1.1|1.5|0.8|0.2|1.0
2462|Rashun Williams|RAD|F|19|12.8|3.3|1.1|3.3|32.3|0.7|2.4|31.1|0.4|0.6|72.7|2.2|0.3|0.3|0.1|0.4
2463|Matt Grace|RICH|F|23|11.5|3.3|1.1|2.1|51.0|0.6|1.6|38.9|0.5|0.6|78.6|0.8|0.8|0.1|0.2|0.2
2463|CJ Huntley|APP|F|23|12.0|3.3|1.0|2.7|38.7|0.3|1.3|25.8|0.8|0.9|90.5|2.2|0.3|0.3|0.4|0.4
2463|Tarojae Brake|SPU|G|23|15.2|3.3|1.2|3.5|33.8|0.6|2.1|29.2|0.3|0.3|87.5|2.1|0.5|0.2|0.1|0.9
2466|Logan McLaughlin|CP|G|27|9.2|3.3|1.1|3.3|34.1|0.9|2.6|33.3|0.2|0.3|55.6|1.4|0.6|0.3|0.0|0.8
2467|Connor McCaffery|IOWA|G|31|22.8|3.3|1.1|3.3|32.4|0.6|2.1|27.7|0.5|0.9|58.6|3.1|3.6|0.6|0.1|1.0
2468|JoVon McClanahan|HAW|G|21|18.1|3.2|1.2|3.7|32.1|0.4|1.5|25.8|0.5|0.6|76.9|1.2|2.4|0.6|0.0|1.3
2469|Jack Ballantyne|LIU|F|17|16.8|3.2|1.2|3.2|37.0|0.1|0.8|7.7|0.8|1.6|51.9|4.1|1.1|0.2|0.2|1.2
2470|Jaden Walker|ECU|G|22|18.0|3.2|1.2|3.2|36.6|0.3|1.0|28.6|0.6|0.7|81.3|3.0|1.4|1.0|0.2|1.7
2470|Jared Cross|ARMY|G|22|12.4|3.2|1.2|2.7|45.0|0.7|1.9|36.6|0.1|0.2|40.0|1.0|0.3|0.4|0.1|0.5
2472|Gob Gabriel|MONM|G|18|10.0|3.2|1.2|3.1|40.0|0.3|1.2|22.7|0.5|0.7|69.2|1.2|0.6|0.2|0.1|0.9
2472|Kalil Whitehead|PNW|F|9|16.8|3.2|1.1|3.1|35.7|0.1|1.1|10.0|0.9|1.0|88.9|1.9|0.2|0.3|0.1|0.4
2474|Precious Ayah|M-OH|F|23|12.4|3.2|1.5|2.6|56.7|0.0|0.0|0.0|0.3|0.4|66.7|2.9|0.2|0.3|0.6|0.7
2474|Nate Lliteras|UNF|G|23|9.3|3.2|1.2|2.7|44.4|0.7|1.7|42.5|0.0|0.1|50.0|1.6|0.3|0.6|0.1|0.6
2474|Johnell Davis|FAU|G|23|9.7|3.2|1.3|2.7|47.5|0.3|1.1|23.1|0.4|0.6|76.9|2.8|1.0|0.6|0.2|0.7
2477|Onyi Eyisi|CSUN|F|14|14.6|3.2|1.2|2.5|48.6|0.0|0.0|0.0|0.8|1.4|55.0|2.3|0.0|0.3|0.4|0.6
2478|Jay Green|NAU|G|20|14.2|3.2|1.3|3.7|33.8|0.1|1.2|4.3|0.7|0.9|76.5|1.8|1.1|0.4|0.1|1.6
2478|Josh LeBlanc Sr.|NICH|F|25|16.7|3.2|1.4|2.2|66.7|0.0|0.0|0.0|0.3|0.9|34.8|4.4|0.6|1.0|0.7|0.4
2478|Anzac Rissetto|CLT|F|25|15.1|3.2|1.2|2.4|49.2|0.0|0.0|0.0|0.9|1.8|47.8|2.1|0.5|0.3|0.4|1.4
2481|Bash Wieland|BELL|G|21|8.8|3.2|1.3|2.9|45.0|0.0|0.7|6.7|0.6|0.8|70.6|1.4|0.6|0.1|0.1|0.4
2482|Tahlik Chavez|LT|G|16|9.3|3.2|0.8|3.4|24.1|0.6|2.6|23.8|0.9|1.0|93.8|1.2|0.8|0.4|0.1|0.5
2483|JJ Riggins|QUIN|F|17|9.3|3.2|1.4|3.1|46.2|0.0|0.3|0.0|0.4|0.6|60.0|1.7|0.2|0.0|0.1|0.6
2484|Emmanuel Ugboh|TLSA|C|23|9.2|3.2|1.3|2.4|55.4|0.0|0.0|0.0|0.5|1.1|44.0|2.2|0.1|0.1|0.1|0.4
2485|Cameron Healy|SUU|G|12|11.4|3.2|1.0|3.8|26.1|0.5|2.2|23.1|0.7|0.8|88.9|1.2|0.6|0.4|0.0|0.5
2485|Dyson Koehler|WEB|F|18|15.2|3.2|0.9|3.1|29.1|0.3|1.7|16.1|1.1|1.4|76.9|4.2|0.3|0.2|0.1|1.0
2487|Ludgy Debaut|ECU|C|19|15.6|3.2|1.2|2.5|47.9|0.0|0.1|0.0|0.7|1.1|66.7|3.1|0.5|0.0|1.0|0.6
2488|Jason Thompson|HCU|F|20|14.1|3.2|1.2|2.8|41.1|0.3|1.3|19.2|0.6|1.1|57.1|1.7|0.4|0.2|0.3|0.5
2488|Oliver Hayes-Brown|UCR|F|20|11.5|3.2|1.2|2.9|42.1|0.1|0.7|7.7|0.7|1.3|56.0|3.6|0.6|0.2|0.6|0.6
2488|Michael Matas|SIUE|F|20|10.3|3.2|1.1|2.4|45.8|0.1|0.7|14.3|0.9|1.1|77.3|1.5|0.1|0.1|0.2|0.7
2491|Yahel Hill|CLEV|G|27|12.5|3.1|1.2|3.0|40.0|0.5|1.4|34.2|0.3|0.6|53.3|0.9|1.0|0.3|0.0|1.0
2492|Mason Green|TUS|F|21|11.4|3.1|1.0|2.4|43.1|0.0|0.0|0.0|1.0|1.6|64.7|1.7|0.0|0.0|1.0|1.0
2492|Josh Banks|UNCA|G|21|9.2|3.1|1.1|2.7|42.1|0.2|1.1|21.7|0.6|0.9|72.2|0.9|0.3|0.0|0.0|0.3
2494|Trevor Anderson|VAL|G|29|14.1|3.1|1.1|2.1|53.2|0.4|0.8|54.2|0.4|0.6|66.7|1.4|1.2|0.2|0.0|0.4
2495|Keegan Harvey|GW|F|15|8.3|3.1|1.1|2.3|48.6|0.7|1.5|43.5|0.2|0.5|37.5|1.8|0.3|0.1|0.3|0.3
2496|RJ Rhoden|LBSU|G|16|14.7|3.1|1.2|2.8|43.2|0.5|0.9|53.3|0.3|0.6|40.0|2.9|0.5|0.3|0.0|0.8
2496|Connor Raines|RGV|F|16|12.2|3.1|1.1|3.3|32.1|0.5|2.2|22.9|0.5|0.8|66.7|1.3|0.8|0.4|0.0|0.4
2496|Kalen Williams|TAMC|G|16|15.4|3.1|1.2|2.5|47.5|0.5|1.1|44.4|0.3|0.4|66.7|1.8|1.3|0.2|0.0|0.9
2499|Matt Mims|SDSU|G|19|17.3|3.1|1.0|2.4|41.3|0.7|1.9|38.9|0.4|0.5|70.0|1.1|1.1|0.7|0.0|0.3
2499|Zeb Graham|LIMESTONE|G|19|16.6|3.1|1.4|3.3|41.3|0.2|1.1|19.0|0.2|0.3|50.0|1.6|1.0|0.5|0.0|1.2
2499|Keshawn Williams|NIU|G|19|10.5|3.1|0.8|3.0|28.1|0.2|0.7|23.1|1.3|1.4|92.3|0.9|1.3|0.5|0.1|1.3
2499|Myles Foster|ILST|F|19|6.2|3.1|1.3|2.5|52.1|0.0|0.0|0.0|0.5|0.8|56.3|1.5|0.3|0.1|0.2|0.6
2503|Jared Pearre|CALSTLA|F|20|11.4|3.1|1.3|2.3|56.5|0.0|0.0|0.0|0.5|1.5|33.3|2.7|0.3|0.5|1.0|0.8
2503|Will McNair Jr.|KSU|F|20|13.0|3.1|1.4|2.4|57.4|0.1|0.1|100.0|0.4|0.7|50.0|3.2|0.3|0.2|0.5|0.8
2503|Mier Fletcher|WAG|F|20|15.2|3.1|1.3|2.2|58.1|0.0|0.0|0.0|0.6|1.1|57.1|3.5|0.3|0.3|0.2|0.8
2506|Scott Hitchon|CAN|F|11|8.2|3.1|1.0|3.1|32.4|0.5|1.3|35.7|0.6|0.8|77.8|0.5|0.3|0.3|0.2|0.8
2507|KJ Cunningham|WEB|G|23|15.8|3.1|1.0|2.4|43.6|0.7|1.5|42.9|0.3|0.4|80.0|1.3|1.1|0.3|0.0|0.5
2508|Riley Sorn|WASH|C|24|9.8|3.1|1.3|1.8|72.7|0.0|0.0|0.0|0.4|0.6|71.4|2.5|0.3|0.2|0.8|0.4
2508|Chris Ford|NORF|F|24|12.0|3.1|1.1|2.1|52.9|0.0|0.0|0.0|0.8|1.3|66.7|2.3|0.0|0.0|0.8|0.5
2508|Cole Bajema|UTAH|G|24|15.3|3.1|1.0|2.6|39.7|0.5|1.3|38.7|0.5|0.6|80.0|1.6|0.3|0.5|0.3|0.7
2511|Jakob Alamudun|LEH|G|13|12.9|3.1|1.2|2.5|48.5|0.0|0.2|0.0|0.6|1.1|57.1|2.5|0.6|0.5|0.0|1.2
2512|E.J. Bellinger|TNST|G|27|8.3|3.1|1.1|2.4|43.9|0.5|1.3|37.1|0.4|0.6|75.0|1.9|0.7|0.4|0.1|0.6
2513|Christian Hinckson|BING|G|14|13.7|3.1|1.1|2.8|38.5|0.1|0.8|18.2|0.8|1.4|57.9|3.4|0.4|0.5|0.6|1.4
2514|Andre Allen|SOU|C|15|10.3|3.1|1.2|2.1|56.3|0.0|0.0|0.0|0.7|1.3|50.0|2.7|0.3|0.3|0.4|1.1
2514|Jake Betlow|LEH|G|15|14.1|3.1|1.1|3.4|31.4|0.7|2.3|31.4|0.2|0.3|75.0|0.7|1.1|0.2|0.0|1.1
2516|Darius Hicks|JKST|F|16|19.1|3.1|0.8|2.4|34.2|0.0|0.2|0.0|1.4|2.2|65.7|3.1|0.6|0.6|0.4|1.2
2517|Yaradyah Evans|SFBK|F|17|15.6|3.1|0.9|2.6|36.4|0.2|1.1|22.2|0.9|1.4|66.7|4.7|0.4|0.6|0.8|0.8
2518|David Green|LT|F|18|10.9|3.1|1.1|3.4|30.6|0.7|2.3|28.6|0.3|0.4|62.5|1.7|0.2|0.3|0.0|0.7
2519|Quentin Millora-Brown|CIT|F|19|13.5|3.1|1.4|1.9|70.3|0.0|0.0|0.0|0.3|0.9|35.3|3.2|0.6|0.2|0.3|0.6
2519|Jabe Mullins|WSU|G|19|16.2|3.1|1.0|3.5|28.4|0.5|2.0|26.3|0.5|0.6|83.3|1.9|0.7|0.5|0.1|0.8
2519|Courvoisier McCauley|INST|G|19|10.4|3.1|1.1|3.2|32.8|0.7|2.5|29.8|0.2|0.3|66.7|1.3|0.0|0.2|0.1|0.3
2522|Giancarlo Rosado|FAU|F|20|7.8|3.1|1.3|2.5|50.0|0.1|0.2|33.3|0.5|1.0|52.6|1.8|0.4|0.2|0.1|0.6
2522|Jamie Lewis|KENN|G|20|13.5|3.1|1.0|3.4|28.4|0.5|1.5|30.0|0.7|1.0|73.7|1.3|0.9|0.2|0.0|0.9
2522|Nick MacDonald|NIA|G|20|13.6|3.1|1.1|3.3|31.8|0.9|2.8|30.4|0.1|0.2|66.7|1.4|0.4|0.3|0.0|0.3
2522|Nikola Zizic|SDAK|F|20|10.6|3.1|1.4|2.8|50.0|0.0|0.0|0.0|0.3|0.7|35.7|3.5|0.7|0.1|0.6|0.8
2526|Eric Dixon|VILL|F|21|8.2|3.0|1.0|2.1|46.7|0.1|0.4|25.0|1.0|1.5|64.5|1.6|0.3|0.2|0.3|0.5
2526|Thomas Webley|HART|F|21|13.6|3.0|1.2|2.4|49.0|0.0|0.0|0.0|0.7|1.0|66.7|2.6|0.3|0.0|0.2|0.8
2528|Damien Sears|SOU|F|23|11.5|3.0|1.3|1.9|68.2|0.0|0.0|0.0|0.4|0.8|52.6|3.2|0.3|0.6|0.3|0.7
2528|Michael Dunne|HART|G|23|9.8|3.0|1.0|3.0|32.9|0.8|2.7|29.5|0.3|0.3|85.7|1.5|0.3|0.3|0.1|0.3
2530|Trent Buttrick|MASS|F|25|13.3|3.0|1.0|2.6|39.4|0.6|1.8|34.8|0.3|0.4|72.7|3.0|0.5|0.5|0.4|0.9
2531|Dylan Branson|SEMO|G|27|15.8|3.0|1.0|1.9|51.9|0.5|1.0|51.9|0.5|0.6|93.3|2.4|1.3|0.3|0.1|1.5
2532|Jake Kyman|EWU|G|31|10.5|3.0|1.2|3.1|38.5|0.6|1.7|34.6|0.1|0.1|66.7|1.0|0.5|0.3|0.0|0.3
2533|Chris Lester|UNH|F|19|14.5|3.0|0.9|3.2|28.3|0.4|1.8|20.6|0.8|1.3|64.0|2.3|0.6|0.3|0.1|0.4
2533|Philip McKenzie|HCU|F|25|9.8|3.0|1.1|2.4|45.0|0.1|0.4|22.2|0.8|1.4|52.8|2.5|0.5|0.2|0.2|0.6
2533|Tate Pierson|BEL|G|27|14.3|3.0|1.0|2.6|37.7|0.8|2.1|36.2|0.3|0.4|66.7|1.4|1.3|0.5|0.0|0.3
2533|Isaiah Poor Bear-Chandler|WICH|F|18|12.1|3.0|1.2|2.5|46.7|0.2|0.6|36.4|0.4|0.8|53.3|2.3|0.2|0.1|0.3|0.4
2533|Terence Porter Jr.|CHSO|F|18|22.0|3.0|1.1|3.6|31.3|0.2|1.2|19.0|0.6|1.2|45.5|4.2|0.6|0.3|0.9|1.3
2533|Dominick Harris|LMU|G|25|7.2|3.0|0.9|2.2|41.8|0.4|0.9|39.1|0.8|1.1|71.4|0.7|0.4|0.1|0.0|0.3
